Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
15,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
17,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
15,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
40,,,,-1,-1
17,,,,-1,-1
29,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
472,,,,-1,-1
26,,,,-1,-1
11,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
14,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
472,,,,-1,-1
19,,,,-1,-1
462,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
15,,,,-1,-1
29,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
11,,,,-1,-1
15,,,,-1,-1
11,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
462,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
35,,,,-1,-1
14,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
14,,,,-1,-1
22,,,,-1,-1
38,,,,-1,-1
14,,,,-1,-1
32,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
29,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
22,,,,-1,-1
462,,,,-1,-1
38,,,,-1,-1
469,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
14,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
469,,,,-1,-1
32,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
13,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
16,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
32,,,,-1,-1
473,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
466,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
469,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
465,,,,-1,-1
20,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
38,,,,-1,-1
19,,,,-1,-1
40,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
472,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
17,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
32,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
41,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
18,,,,-1,-1
27,,,,-1,-1
17,,,,-1,-1
40,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
41,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
472,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
469,,,,-1,-1
29,,,,-1,-1
17,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
14,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
14,,,,-1,-1
16,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
29,,,,-1,-1
33,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
14,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
16,,,,-1,-1
20,,,,-1,-1
19,,,,-1,-1
465,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
32,,,,-1,-1
42,,,,-1,-1
474,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
470,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
469,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
20,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
38,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
467,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
468,,,,-1,-1
35,,,,-1,-1
42,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
464,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
468,,,,-1,-1
19,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
21,,,,-1,-1
26,,,,-1,-1
41,,,,-1,-1
22,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
477,,,,-1,-1
32,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
26,,,,-1,-1
44,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
28,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
28,,,,-1,-1
7,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
25,,,,-1,-1
18,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
467,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
463,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
30,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
23,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
30,,,,-1,-1
32,,,,-1,-1
19,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
30,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
22,,,,-1,-1
41,,,,-1,-1
29,,,,-1,-1
42,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
42,,,,-1,-1
35,,,,-1,-1
17,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
42,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
19,,,,-1,-1
32,,,,-1,-1
42,,,,-1,-1
35,,,,-1,-1
472,,,,-1,-1
32,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
29,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
19,,,,-1,-1
32,,,,-1,-1
19,,,,-1,-1
35,,,,-1,-1
468,,,,-1,-1
22,,,,-1,-1
463,,,,-1,-1
30,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
24,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
38,,,,-1,-1
463,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
9,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
463,,,,-1,-1
35,,,,-1,-1
43,,,,-1,-1
15,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
31,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
22,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
463,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
40,,,,-1,-1
29,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
43,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
19,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
474,,,,-1,-1
33,,,,-1,-1
32,,,,-1,-1
19,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
19,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
22,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
40,,,,-1,-1
475,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
41,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
38,,,,-1,-1
13,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
32,,,,-1,-1
471,,,,-1,-1
32,,,,-1,-1
41,,,,-1,-1
44,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
40,,,,-1,-1
33,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
467,,,,-1,-1
40,,,,-1,-1
22,,,,-1,-1
40,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
38,,,,-1,-1
44,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
43,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
475,,,,-1,-1
38,,,,-1,-1
44,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
26,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
36,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
38,,,,-1,-1
26,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
34,,,,-1,-1
42,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
43,,,,-1,-1
42,,,,-1,-1
35,,,,-1,-1
43,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
33,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
475,,,,-1,-1
475,,,,-1,-1
43,,,,-1,-1
42,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
39,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
475,,,,-1,-1
475,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
41,,,,-1,-1
472,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
29,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
40,,,,-1,-1
26,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
463,,,,-1,-1
41,,,,-1,-1
32,,,,-1,-1
41,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
26,,,,-1,-1
37,,,,-1,-1
43,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
40,,,,-1,-1
475,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
475,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
44,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
29,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
44,,,,-1,-1
46,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
45,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
26,,,,-1,-1
45,,,,-1,-1
44,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
44,,,,-1,-1
45,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
45,,,,-1,-1
475,,,,-1,-1
32,,,,-1,-1
43,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
41,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
42,,,,-1,-1
41,,,,-1,-1
41,,,,-1,-1
39,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
44,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
32,,,,-1,-1
44,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
41,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
463,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
41,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
475,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
476,,,,-1,-1
40,,,,-1,-1
475,,,,-1,-1
38,,,,-1,-1
475,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
